unique_id,cutoff,ds,y,y_hat
T000011,1994-12-31,1995-06-30,73032.0,76520.234
T000011,1994-12-31,1995-09-30,58882.0,52519.984
T000011,1994-12-31,1995-12-31,80753.0,75633.01
T000011,1995-12-31,1996-03-31,86842.0,51415.02
T000011,1995-12-31,1996-06-30,96191.0,70204.75
T000011,1995-12-31,1996-09-30,64206.0,52554.008
T000011,1995-12-31,1996-12-31,89342.0,63436.992
T000011,1996-12-31,1997-03-31,71222.0,80077.37
T000011,1996-12-31,1997-06-30,106021.0,100600.055
T000011,1996-12-31,1997-09-30,36034.0,71828.11
T000011,1996-12-31,1997-12-31,41339.0,93776.27
T000011,1997-12-31,1998-03-31,32233.0,81235.55
T000011,1997-12-31,1998-06-30,37944.0,94075.305
T000011,1997-12-31,1998-09-30,28761.0,90361.984
T000011,1997-12-31,1998-12-31,47848.0,107217.8
T000011,1998-12-31,1999-03-31,42702.0,32003.26
T000011,1998-12-31,1999-06-30,53465.0,22085.734
T000011,1998-12-31,1999-09-30,42731.0,44288.96
T000011,1998-12-31,1999-12-31,56689.0,46395.016
T000011,1999-12-31,2000-03-31,47772.0,43992.805
T000011,1999-12-31,2000-06-30,61349.0,50343.223
T000011,1999-12-31,2000-09-30,51060.0,41526.094
T000011,1999-12-31,2000-12-31,68593.0,52998.65
T000011,2000-12-31,2001-03-31,61497.0,53438.496
T000011,2000-12-31,2001-06-30,68163.0,65152.652
T000011,2000-12-31,2001-09-30,49663.0,56606.406
T000011,2000-12-31,2001-12-31,62157.0,64597.617
T000011,2001-12-31,2002-03-31,50700.0,55553.703
T000011,2001-12-31,2002-06-30,69566.0,68376.64
T000011,2001-12-31,2002-09-30,57641.0,51248.2
T000011,2001-12-31,2002-12-31,81429.0,66289.26
T000011,2002-12-31,2003-03-31,53581.0,60629.797
T000011,2002-12-31,2003-06-30,8639.0,69198.16
T000011,2002-12-31,2003-09-30,49963.0,54766.598
T000011,2002-12-31,2003-12-31,73215.0,63292.883
T000011,2003-12-31,2004-03-31,61108.0,87932.36
T000011,2003-12-31,2004-06-30,78788.0,99285.49
T000011,2003-12-31,2004-09-30,77397.0,69219.79
T000011,2003-12-31,2004-12-31,99617.0,62694.227
T000011,2004-12-31,2005-03-31,84415.0,92035.05
T000011,2004-12-31,2005-06-30,92747.0,79374.9
T000011,2004-12-31,2005-09-30,90354.0,75729.23
T000011,2004-12-31,2005-12-31,112896.0,88884.4
T000011,2005-12-31,2006-03-31,93684.0,93996.53
T000011,2005-12-31,2006-06-30,102467.0,106127.56
T000011,2005-12-31,2006-09-30,86774.0,90880.9
T000011,2005-12-31,2006-12-31,112607.0,102271.2
T000012,1994-12-31,1995-03-31,404611.0,419763.0
T000012,1994-12-31,1995-06-30,435341.0,443854.06
T000012,1994-12-31,1995-09-30,489532.0,459376.22
T000012,1994-12-31,1995-12-31,431627.0,431107.22
T000012,1995-12-31,1996-03-31,389380.0,449645.16
T000012,1995-12-31,1996-06-30,416027.0,500329.38
T000012,1995-12-31,1996-09-30,614443.0,532095.8
T000012,1995-12-31,1996-12-31,604127.0,506658.75
T000012,1996-12-31,1997-03-31,479429.0,572226.2
T000012,1996-12-31,1997-06-30,496392.0,462299.44
T000012,1996-12-31,1997-09-30,472617.0,432611.12
T000012,1996-12-31,1997-12-31,471576.0,422272.8
T000012,1997-12-31,1998-03-31,447281.0,444972.7
T000012,1997-12-31,1998-06-30,465263.0,504568.06
T000012,1997-12-31,1998-09-30,486164.0,537675.75
T000012,1997-12-31,1998-12-31,486842.0,529648.94
T000012,1998-12-31,1999-03-31,469236.0,495484.3
T000012,1998-12-31,1999-06-30,502008.0,500958.78
T000012,1998-12-31,1999-09-30,543985.0,507480.3
T000012,1998-12-31,1999-12-31,547798.0,513992.72
T000012,1999-12-31,2000-03-31,534145.0,555724.7
T000012,1999-12-31,2000-06-30,599278.0,576847.8
T000012,1999-12-31,2000-09-30,637665.0,589036.1
T000012,1999-12-31,2000-12-31,614651.0,570108.94
T000012,2000-12-31,2001-03-31,575216.0,649015.56
T000012,2000-12-31,2001-06-30,634829.0,686040.0
T000012,2000-12-31,2001-09-30,626336.0,704390.0
T000012,2000-12-31,2001-12-31,582446.0,668020.8
T000012,2001-12-31,2002-03-31,569785.0,598443.3
T000012,2001-12-31,2002-06-30,593529.0,627408.0
T000012,2001-12-31,2002-09-30,649670.0,624870.06
T000012,2001-12-31,2002-12-31,615792.0,601693.06
T000012,2002-12-31,2003-03-31,554700.0,630802.25
T000012,2002-12-31,2003-06-30,156247.0,651936.56
T000012,2002-12-31,2003-09-30,598359.0,657610.94
T000012,2002-12-31,2003-12-31,543072.0,633754.0
T000012,2003-12-31,2004-03-31,481812.0,682124.5
T000012,2003-12-31,2004-06-30,500956.0,559869.75
T000012,2003-12-31,2004-09-30,562476.0,549852.25
T000012,2003-12-31,2004-12-31,529551.0,562944.4
T000012,2004-12-31,2005-03-31,502032.0,559596.94
T000012,2004-12-31,2005-06-30,513773.0,410030.75
T000012,2004-12-31,2005-09-30,573492.0,614760.2
T000012,2004-12-31,2005-12-31,541268.0,610925.2
T000012,2005-12-31,2006-03-31,526783.0,554073.3
T000012,2005-12-31,2006-06-30,513027.0,591931.75
T000012,2005-12-31,2006-09-30,599011.0,616746.6
T000012,2005-12-31,2006-12-31,538411.0,588867.56
T000013,1994-12-31,1995-03-31,497252.0,503706.34
T000013,1994-12-31,1995-06-30,537527.0,561104.94
T000013,1994-12-31,1995-09-30,587070.0,568556.44
T000013,1994-12-31,1995-12-31,621396.0,566841.1
T000013,1995-12-31,1996-03-31,558507.0,557662.1
T000013,1995-12-31,1996-06-30,601964.0,641289.0
T000013,1995-12-31,1996-09-30,610564.0,609758.75
T000013,1995-12-31,1996-12-31,618306.0,625873.06
T000013,1996-12-31,1997-03-31,648122.0,613519.25
T000013,1996-12-31,1997-06-30,611348.0,650790.94
T000013,1996-12-31,1997-09-30,483096.0,660382.6
T000013,1996-12-31,1997-12-31,621657.0,656607.25
T000013,1997-12-31,1998-03-31,612452.0,645547.8
T000013,1997-12-31,1998-06-30,606817.0,649781.75
T000013,1997-12-31,1998-09-30,732414.0,618561.9
T000013,1997-12-31,1998-12-31,719945.0,663638.94
T000013,1998-12-31,1999-03-31,800846.0,684683.06
T000013,1998-12-31,1999-06-30,743968.0,664358.25
T000013,1998-12-31,1999-09-30,817060.0,717904.56
T000013,1998-12-31,1999-12-31,844578.0,773177.75
T000013,1999-12-31,2000-03-31,891527.0,896183.2
T000013,1999-12-31,2000-06-30,918789.0,862328.25
T000013,1999-12-31,2000-09-30,999322.0,919017.2
T000013,1999-12-31,2000-12-31,976207.0,919532.5
T000013,2000-12-31,2001-03-31,977382.0,1.0408929e+06
T000013,2000-12-31,2001-06-30,1037025.0,1.0261509e+06
T000013,2000-12-31,2001-09-30,1172229.0,1.0734504e+06
T000013,2000-12-31,2001-12-31,1261947.0,1.0593011e+06
T000013,2001-12-31,2002-03-31,1391575.0,1.2164752e+06
T000013,2001-12-31,2002-06-30,1493424.0,1.2150872e+06
T000013,2001-12-31,2002-09-30,1818557.0,1.1852418e+06
T000013,2001-12-31,2002-12-31,2121643.0,1.1696529e+06
T000013,2002-12-31,2003-03-31,2130761.0,2.1035828e+06
T000013,2002-12-31,2003-06-30,1104599.0,1.9808226e+06
T000013,2002-12-31,2003-09-30,2401131.0,2.0081035e+06
T000013,2002-12-31,2003-12-31,2830720.0,2.091196e+06
T000013,2003-12-31,2004-03-31,2919108.0,2.7704968e+06
T000013,2003-12-31,2004-06-30,2749023.0,2.2529775e+06
T000013,2003-12-31,2004-09-30,3311344.0,2.3136838e+06
T000013,2003-12-31,2004-12-31,3266387.0,2.4871998e+06
T000013,2004-12-31,2005-03-31,3038791.0,3.2757085e+06
T000013,2004-12-31,2005-06-30,2845000.0,2.888804e+06
T000013,2004-12-31,2005-09-30,3293652.0,3.5724895e+06
T000013,2004-12-31,2005-12-31,3363957.0,3.7685165e+06
T000013,2005-12-31,2006-03-31,3591843.0,3.3118258e+06
T000013,2005-12-31,2006-06-30,3114549.0,3.3499565e+06
T000013,2005-12-31,2006-09-30,3492344.0,3.6238095e+06
T000013,2005-12-31,2006-12-31,3392606.0,3.62759e+06
T000014,1995-12-31,1996-03-31,24674.0,25661.744
T000014,1995-12-31,1996-06-30,24500.0,25424.219
T000014,1995-12-31,1996-09-30,24117.0,26457.066
T000014,1995-12-31,1996-12-31,26788.0,27006.602
T000014,1996-12-31,1997-03-31,24435.0,26127.357
T000014,1996-12-31,1997-06-30,22880.0,25608.084
T000014,1996-12-31,1997-09-30,17724.0,26678.506
T000014,1996-12-31,1997-12-31,20595.0,28461.5
T000014,1997-12-31,1998-03-31,18365.0,21543.984
T000014,1997-12-31,1998-06-30,19375.0,21534.305
T000014,1997-12-31,1998-09-30,15371.0,21195.312
T000014,1997-12-31,1998-12-31,21861.0,22474.463
T000014,1998-12-31,1999-03-31,20574.0,18569.166
T000014,1998-12-31,1999-06-30,20548.0,18311.191
T000014,1998-12-31,1999-09-30,20264.0,11818.433
T000014,1998-12-31,1999-12-31,24190.0,13297.929
T000014,1999-12-31,2000-03-31,23389.0,23148.576
T000014,1999-12-31,2000-06-30,23282.0,23425.492
T000014,1999-12-31,2000-09-30,22773.0,22925.94
T000014,1999-12-31,2000-12-31,25244.0,26252.252
T000014,2000-12-31,2001-03-31,22294.0,24079.537
T000014,2000-12-31,2001-06-30,21618.0,23855.488
T000014,2000-12-31,2001-09-30,19048.0,25052.215
T000014,2000-12-31,2001-12-31,20166.0,27117.395
T000014,2001-12-31,2002-03-31,21598.44,20392.828
T000014,2001-12-31,2002-06-30,22072.09,20242.09
T000014,2001-12-31,2002-09-30,21882.63,20508.527
T000014,2001-12-31,2002-12-31,24724.53,20929.818
T000014,2002-12-31,2003-03-31,21314.25,25648.309
T000014,2002-12-31,2003-06-30,6062.72,25391.064
T000014,2002-12-31,2003-09-30,21503.71,23829.48
T000014,2002-12-31,2003-12-31,24250.88,26465.846
T000014,2003-12-31,2004-03-31,23208.85,28978.299
T000014,2003-12-31,2004-06-30,22829.93,25958.672
T000014,2003-12-31,2004-09-30,24061.42,24244.438
T000014,2003-12-31,2004-12-31,25766.56,23032.715
T000014,2004-12-31,2005-03-31,24836.45,25687.531
T000014,2004-12-31,2005-06-30,24737.5,20942.812
T000014,2004-12-31,2005-09-30,24136.38,28196.445
T000014,2004-12-31,2005-12-31,27102.91,30667.016
T000014,2005-12-31,2006-03-31,26280.96,26749.049
T000014,2005-12-31,2006-06-30,25767.66,26737.707
T000014,2005-12-31,2006-09-30,26012.2,27656.752
T000014,2005-12-31,2006-12-31,28318.7,28823.002
T000015,1995-12-31,1996-03-31,31898.0,32801.793
T000015,1995-12-31,1996-06-30,32449.0,33110.465
T000015,1995-12-31,1996-09-30,33181.0,34283.133
T000015,1995-12-31,1996-12-31,34592.0,35550.043
T000015,1996-12-31,1997-03-31,32717.0,34177.83
T000015,1996-12-31,1997-06-30,30642.0,34930.543
T000015,1996-12-31,1997-09-30,25410.0,35755.258
T000015,1996-12-31,1997-12-31,28741.0,36369.242
T000015,1997-12-31,1998-03-31,28161.0,29892.139
T000015,1997-12-31,1998-06-30,30567.0,29628.43
T000015,1997-12-31,1998-09-30,31121.0,29477.805
T000015,1997-12-31,1998-12-31,33337.0,30789.924
T000015,1998-12-31,1999-03-31,31649.0,33744.156
T000015,1998-12-31,1999-06-30,31838.0,33252.297
T000015,1998-12-31,1999-09-30,33013.0,28945.557
T000015,1998-12-31,1999-12-31,34660.0,33634.13
T000015,1999-12-31,2000-03-31,33591.0,34370.742
T000015,1999-12-31,2000-06-30,33827.0,35276.395
T000015,1999-12-31,2000-09-30,34336.0,36052.43
T000015,1999-12-31,2000-12-31,35933.0,36377.59
T000015,2000-12-31,2001-03-31,33576.0,35761.086
T000015,2000-12-31,2001-06-30,34405.0,36132.51
T000015,2000-12-31,2001-09-30,35016.0,36992.35
T000015,2000-12-31,2001-12-31,36348.0,37697.094
T000015,2001-12-31,2002-03-31,39035.52,35859.86
T000015,2001-12-31,2002-06-30,40514.73,36359.613
T000015,2001-12-31,2002-09-30,40967.82,37253.07
T000015,2001-12-31,2002-12-31,42572.28,38062.086
T000015,2002-12-31,2003-03-31,39475.0,44591.645
T000015,2002-12-31,2003-06-30,12632.0,43942.81
T000015,2002-12-31,2003-09-30,38527.6,44382.43
T000015,2002-12-31,2003-12-31,42306.48,44522.137
T000015,2003-12-31,2004-03-31,40589.02,50538.375
T000015,2003-12-31,2004-06-30,41456.37,44120.527
T000015,2003-12-31,2004-09-30,43929.66,42599.27
T000015,2003-12-31,2004-12-31,44795.07,39520.96
T000015,2004-12-31,2005-03-31,43856.12,44561.258
T000015,2004-12-31,2005-06-30,43782.9,36982.11
T000015,2004-12-31,2005-09-30,46647.44,48869.703
T000015,2004-12-31,2005-12-31,48165.78,53504.168
T000015,2005-12-31,2006-03-31,48113.84,48584.2
T000015,2005-12-31,2006-06-30,46516.62,49228.023
T000015,2005-12-31,2006-09-30,48204.65,50666.48
T000015,2005-12-31,2006-12-31,49565.64,50495.48
T000016,1995-12-31,1996-03-31,23225.0,24049.436
T000016,1995-12-31,1996-06-30,23182.0,24715.129
T000016,1995-12-31,1996-09-30,24180.0,25654.355
T000016,1995-12-31,1996-12-31,25550.0,26421.125
T000016,1996-12-31,1997-03-31,23453.0,24869.098
T000016,1996-12-31,1997-06-30,21213.0,25480.568
T000016,1996-12-31,1997-09-30,14233.0,26432.676
T000016,1996-12-31,1997-12-31,17477.0,27087.16
T000016,1997-12-31,1998-03-31,17355.0,18832.852
T000016,1997-12-31,1998-06-30,18860.0,19120.637
T000016,1997-12-31,1998-09-30,20784.0,19447.37
T000016,1997-12-31,1998-12-31,21520.0,20863.744
T000016,1998-12-31,1999-03-31,20856.0,19066.533
T000016,1998-12-31,1999-06-30,20672.0,18254.14
T000016,1998-12-31,1999-09-30,22620.0,13425.245
T000016,1998-12-31,1999-12-31,24386.0,14940.119
T000016,1999-12-31,2000-03-31,23532.0,23778.604
T000016,1999-12-31,2000-06-30,23854.0,24808.055
T000016,1999-12-31,2000-09-30,24370.0,25832.21
T000016,1999-12-31,2000-12-31,25359.0,26422.613
T000016,2000-12-31,2001-03-31,23137.0,25291.7
T000016,2000-12-31,2001-06-30,24164.0,25528.9
T000016,2000-12-31,2001-09-30,24375.0,26518.934
T000016,2000-12-31,2001-12-31,24705.0,27077.754
T000016,2001-12-31,2002-03-31,28595.04,24430.67
T000016,2001-12-31,2002-06-30,28985.04,24915.984
T000016,2001-12-31,2002-09-30,29227.59,25422.328
T000016,2001-12-31,2002-12-31,30522.52,25856.383
T000016,2002-12-31,2003-03-31,28162.2,32560.443
T000016,2002-12-31,2003-06-30,8248.32,31671.105
T000016,2002-12-31,2003-09-30,28410.88,31863.59
T000016,2002-12-31,2003-12-31,30816.64,31581.924
T000016,2003-12-31,2004-03-31,27856.2,36677.4
T000016,2003-12-31,2004-06-30,28882.24,31650.223
T000016,2003-12-31,2004-09-30,30120.3,30769.035
T000016,2003-12-31,2004-12-31,30458.72,29521.8
T000016,2004-12-31,2005-03-31,25997.68,30064.695
T000016,2004-12-31,2005-06-30,26646.54,23911.684
T000016,2004-12-31,2005-09-30,29287.22,33301.055
T000016,2004-12-31,2005-12-31,31678.59,36490.273
T000016,2005-12-31,2006-03-31,31897.96,30730.203
T000016,2005-12-31,2006-06-30,33142.04,32055.682
T000016,2005-12-31,2006-09-30,34610.2,33628.945
T000016,2005-12-31,2006-12-31,38110.89,33301.414
T000017,1995-12-31,1996-03-31,3201.0,3498.262
T000017,1995-12-31,1996-06-30,3506.0,3606.7517
T000017,1995-12-31,1996-09-30,3830.0,3739.9006
T000017,1995-12-31,1996-12-31,4740.0,3842.5544
T000017,1996-12-31,1997-03-31,4135.0,4126.979
T000017,1996-12-31,1997-06-30,4154.0,3929.0225
T000017,1996-12-31,1997-09-30,3446.0,3442.499
T000017,1996-12-31,1997-12-31,3689.0,3678.815
T000017,1997-12-31,1998-03-31,3042.0,3210.1523
T000017,1997-12-31,1998-06-30,3539.0,3318.2693
T000017,1997-12-31,1998-09-30,3739.0,3418.4834
T000017,1997-12-31,1998-12-31,3960.0,3692.6067
T000017,1998-12-31,1999-03-31,3403.0,3664.4858
T000017,1998-12-31,1999-06-30,3547.0,3622.748
T000017,1998-12-31,1999-09-30,3716.0,3030.3662
T000017,1998-12-31,1999-12-31,4263.0,2951.7717
T000017,1999-12-31,2000-03-31,4076.0,4055.157
T000017,1999-12-31,2000-06-30,4331.0,4360.4077
T000017,1999-12-31,2000-09-30,4207.0,4505.5967
T000017,1999-12-31,2000-12-31,4443.0,4550.232
T000017,2000-12-31,2001-03-31,3800.0,4399.3354
T000017,2000-12-31,2001-06-30,4055.0,4465.9224
T000017,2000-12-31,2001-09-30,4023.0,4545.153
T000017,2000-12-31,2001-12-31,3920.0,4733.1133
T000017,2001-12-31,2002-03-31,10256.68,3939.956
T000017,2001-12-31,2002-06-30,10744.65,4065.348
T000017,2001-12-31,2002-09-30,10910.36,4126.7295
T000017,2001-12-31,2002-12-31,12073.95,4165.5723
T000017,2002-12-31,2003-03-31,10555.3,12692.852
T000017,2002-12-31,2003-06-30,3763.35,12931.386
T000017,2002-12-31,2003-09-30,10273.13,12861.188
T000017,2002-12-31,2003-12-31,11874.81,13042.954
T000017,2003-12-31,2004-03-31,11434.31,14065.616
T000017,2003-12-31,2004-06-30,11921.31,12667.032
T000017,2003-12-31,2004-09-30,13012.75,12000.638
T000017,2003-12-31,2004-12-31,13669.53,10999.922
T000017,2004-12-31,2005-03-31,11328.34,13639.533
T000017,2004-12-31,2005-06-30,11180.16,11881.764
T000017,2004-12-31,2005-09-30,11731.27,14927.424
T000017,2004-12-31,2005-12-31,12746.3,15823.6
T000017,2005-12-31,2006-03-31,12194.07,12320.88
T000017,2005-12-31,2006-06-30,12002.55,12857.377
T000017,2005-12-31,2006-09-30,12464.36,13459.581
T000017,2005-12-31,2006-12-31,12870.92,13353.919
T000018,1988-12-31,1989-03-31,298.0,309.15515
T000018,1988-12-31,1989-06-30,340.0,333.85846
T000018,1988-12-31,1989-09-30,322.0,325.22855
T000018,1988-12-31,1989-12-31,349.0,316.86853
T000018,1989-12-31,1990-03-31,331.0,346.3508
T000018,1989-12-31,1990-06-30,364.0,369.56522
T000018,1989-12-31,1990-09-30,351.0,352.74542
T000018,1989-12-31,1990-12-31,362.0,358.24475
T000018,1990-12-31,1991-03-31,272.0,361.6538
T000018,1990-12-31,1991-06-30,348.0,377.9032
T000018,1990-12-31,1991-09-30,347.0,366.13565
T000018,1990-12-31,1991-12-31,384.0,376.9426
T000018,1991-12-31,1992-03-31,346.0,342.698
T000018,1991-12-31,1992-06-30,397.0,371.38116
T000018,1991-12-31,1992-09-30,390.0,360.08282
T000018,1991-12-31,1992-12-31,404.0,349.8924
T000018,1992-12-31,1993-03-31,376.0,393.59476
T000018,1992-12-31,1993-06-30,433.0,427.00723
T000018,1992-12-31,1993-09-30,436.0,419.58218
T000018,1992-12-31,1993-12-31,439.0,417.7763
T000018,1993-12-31,1994-03-31,417.0,427.2928
T000018,1993-12-31,1994-06-30,480.0,464.8911
T000018,1993-12-31,1994-09-30,506.0,453.40503
T000018,1993-12-31,1994-12-31,477.0,443.31467
T000018,1994-12-31,1995-03-31,417.0,477.38974
T000018,1994-12-31,1995-06-30,466.0,522.0457
T000018,1994-12-31,1995-09-30,498.0,523.2172
T000018,1994-12-31,1995-12-31,483.0,493.95282
T000018,1995-12-31,1996-03-31,431.0,472.40796
T000018,1995-12-31,1996-06-30,479.0,512.01624
T000018,1995-12-31,1996-09-30,493.0,517.2078
T000018,1995-12-31,1996-12-31,522.0,492.7932
T000018,1996-12-31,1997-03-31,481.0,509.10648
T000018,1996-12-31,1997-06-30,599.0,543.1911
T000018,1996-12-31,1997-09-30,645.0,550.5558
T000018,1996-12-31,1997-12-31,615.0,534.24554
T000018,1997-12-31,1998-03-31,558.0,588.5975
T000018,1997-12-31,1998-06-30,716.0,655.09174
T000018,1997-12-31,1998-09-30,732.0,664.24817
T000018,1997-12-31,1998-12-31,669.0,643.27234
T000018,1998-12-31,1999-03-31,638.0,624.0052
T000018,1998-12-31,1999-06-30,740.0,724.36926
T000018,1998-12-31,1999-09-30,776.0,733.40216
T000018,1998-12-31,1999-12-31,706.0,684.5756
T000018,1999-12-31,2000-03-31,666.0,669.4342
T000018,1999-12-31,2000-06-30,758.0,753.4396
T000018,1999-12-31,2000-09-30,749.0,757.1672
T000018,1999-12-31,2000-12-31,692.0,704.84705
T000018,2000-12-31,2001-03-31,626.0,713.03815
T000018,2000-12-31,2001-06-30,729.0,756.1047
T000018,2000-12-31,2001-09-30,779.0,752.29346
T000018,2000-12-31,2001-12-31,528.0,713.3474
T000018,2001-12-31,2002-03-31,521.0,534.9546
T000018,2001-12-31,2002-06-30,585.0,704.6824
T000018,2001-12-31,2002-09-30,639.0,741.6137
T000018,2001-12-31,2002-12-31,598.0,705.07715
T000018,2002-12-31,2003-03-31,531.0,651.2452
T000018,2002-12-31,2003-06-30,585.0,630.0416
T000018,2002-12-31,2003-09-30,584.0,655.75397
T000018,2002-12-31,2003-12-31,578.0,613.06635
T000018,2003-12-31,2004-03-31,482.0,582.0484
T000018,2003-12-31,2004-06-30,486.0,613.2405
T000018,2003-12-31,2004-09-30,453.0,617.9723
T000018,2003-12-31,2004-12-31,442.0,596.16345
T000018,2004-12-31,2005-03-31,401.0,456.4264
T000018,2004-12-31,2005-06-30,443.0,466.66187
T000018,2004-12-31,2005-09-30,439.0,489.34332
T000018,2004-12-31,2005-12-31,428.0,467.29507
T000019,1988-12-31,1989-03-31,151.0,155.79727
T000019,1988-12-31,1989-06-30,205.0,194.64667
T000019,1988-12-31,1989-09-30,226.0,211.2151
T000019,1988-12-31,1989-12-31,199.0,188.8445
T000019,1989-12-31,1990-03-31,175.0,170.78
T000019,1989-12-31,1990-06-30,235.0,205.72636
T000019,1989-12-31,1990-09-30,247.0,228.9131
T000019,1989-12-31,1990-12-31,228.0,207.41946
T000019,1990-12-31,1991-03-31,176.0,193.24608
T000019,1990-12-31,1991-06-30,243.0,234.6172
T000019,1990-12-31,1991-09-30,259.0,247.47192
T000019,1990-12-31,1991-12-31,231.0,230.79208
T000019,1991-12-31,1992-03-31,204.0,181.00621
T000019,1991-12-31,1992-06-30,279.0,237.71805
T000019,1991-12-31,1992-09-30,298.0,248.43253
T000019,1991-12-31,1992-12-31,266.0,231.59927
T000019,1992-12-31,1993-03-31,231.0,219.05017
T000019,1992-12-31,1993-06-30,302.0,269.01187
T000019,1992-12-31,1993-09-30,330.0,286.86804
T000019,1992-12-31,1993-12-31,287.0,267.66306
T000019,1993-12-31,1994-03-31,261.0,249.51624
T000019,1993-12-31,1994-06-30,343.0,303.11652
T000019,1993-12-31,1994-09-30,359.0,325.28854
T000019,1993-12-31,1994-12-31,320.0,297.02713
T000019,1994-12-31,1995-03-31,274.0,283.1761
T000019,1994-12-31,1995-06-30,363.0,341.77383
T000019,1994-12-31,1995-09-30,384.0,356.57678
T000019,1994-12-31,1995-12-31,370.0,326.24454
T000019,1995-12-31,1996-03-31,343.0,296.4179
T000019,1995-12-31,1996-06-30,428.0,368.87393
T000019,1995-12-31,1996-09-30,424.0,383.7206
T000019,1995-12-31,1996-12-31,403.0,366.2175
T000019,1996-12-31,1997-03-31,369.0,363.03156
T000019,1996-12-31,1997-06-30,427.0,424.373
T000019,1996-12-31,1997-09-30,450.0,419.78714
T000019,1996-12-31,1997-12-31,425.0,400.7234
T000019,1997-12-31,1998-03-31,361.0,399.02628
T000019,1997-12-31,1998-06-30,407.0,447.99725
T000019,1997-12-31,1998-09-30,472.0,448.58054
T000019,1997-12-31,1998-12-31,456.0,426.26956
T000019,1998-12-31,1999-03-31,394.0,424.83658
T000019,1998-12-31,1999-06-30,451.0,480.04776
T000019,1998-12-31,1999-09-30,478.0,497.45996
T000019,1998-12-31,1999-12-31,460.0,463.56308
T000019,1999-12-31,2000-03-31,421.0,468.25055
T000019,1999-12-31,2000-06-30,525.0,519.9958
T000019,1999-12-31,2000-09-30,532.0,535.61395
T000019,1999-12-31,2000-12-31,489.0,502.36752
T000019,2000-12-31,2001-03-31,422.0,466.73553
T000019,2000-12-31,2001-06-30,510.0,535.8342
T000019,2000-12-31,2001-09-30,565.0,536.2405
T000019,2000-12-31,2001-12-31,469.0,498.94925
T000019,2001-12-31,2002-03-31,438.0,448.59296
T000019,2001-12-31,2002-06-30,538.0,552.1226
T000019,2001-12-31,2002-09-30,583.0,565.0378
