unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000071,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.014931346066726525,47397.328914342776,0.10320741657655619,4617.067353908426,0.1701367390022787,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000072,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.14113316211778015,3625.8571340834665,0.028009223490544258,304.8682286828139,0.05554761440920452,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000073,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.20157986308907966,2492.0897400376257,0.03838939664435082,224.4180495319849,0.19105561949346825,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000074,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3192513539659211,518.8951659300689,0.06455016032939964,71.3349474614915,0.1302984000247466,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000075,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.37679649756485445,508.6411466249289,0.04381173369172679,61.33566486836655,0.14478465387901543,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000076,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3469862349430378,546.0521910700257,0.03370941930822893,41.769325051608334,0.3548591079164531,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000077,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.4864877350208574,730.3354207002468,0.057574807305162054,31.460268952625743,0.2047330652600625,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000078,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.4136702739238972,206.9237855064333,0.03026387223013552,22.000795933499074,0.2415928794792689,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000079,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5065841941642297,500.80762286643517,0.06216709376857017,25.506738286503396,0.4123286610612682,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000080,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5807397423024426,524.6220485467402,0.05338588292452666,37.7103372236952,0.33632304451256095,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000081,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5296702729954318,740.7507328642299,0.06989949878184869,44.69651695843376,0.18110370215528063,0.4,True,False,False,True,False,True,False,True,False,True,False,True
T000082,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5961409913220894,696.0108721257969,0.051835102064940686,54.9089463383912,0.38917564586344217,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000083,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.4297395369246666,1517.8687984036696,0.03209514515520968,279.3174839607696,0.25403445595318,0.4,False,True,False,True,False,True,True,False,True,False,False,True
T000084,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.515559119748442,363.0511702973165,0.036326584087042174,59.49445717482649,0.3414507970121747,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000085,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.17265750392526635,1881.6933739780145,0.08626822850447616,263.5641785253513,0.29278611412400407,0.4,False,True,False,True,True,False,True,False,False,True,False,True
T000086,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3118149061063722,406.9502001905916,0.07572169311483143,61.08478906978614,0.4042326149768099,0.4,False,True,False,True,True,False,False,True,False,True,True,False
T000087,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.47663131098925304,1724.9169790300778,0.0341008003750759,232.68367977108915,0.5015899119084978,0.4,False,True,False,True,False,True,True,False,False,True,True,False
T000088,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3487803438037227,2026.2323579066685,0.08408680693845863,125.14704276196338,0.16612942197926636,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000089,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.15268819917051774,7164.167180559161,0.028455547662714152,1309.9638089824937,0.1800636380903491,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000090,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.15838107071518798,3678.0960526578788,0.0676214651319472,384.0257151334335,0.21409910960196818,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000091,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.25208985563756625,1750.1748324977405,0.06289546707671402,172.13362707909258,0.40934750583682095,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000092,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.7398145991976924,991.725952005928,0.09899157229936421,86.22374178850697,0.550601727500532,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000093,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5581648382748388,682.5779795375973,0.061199689314112155,101.3851000990804,0.378298149365802,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000094,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.785915520882293,878.6488189616226,0.19227746760270012,155.57213980217995,0.8880173768660455,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000095,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3864984921152139,668.14453804608,0.0346061176419524,55.61568981814639,0.2634777659425507,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000096,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.435394722153483,401.2950442000256,0.14218693070990027,32.655070386832094,0.29703084693121967,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000097,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.6161848596501059,1058.7636825970426,0.11282345848759917,46.89121920314613,0.36039753597767943,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000098,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.40300018745001065,605.2217631881814,0.03851093812563226,30.331740904634177,0.3330865886602891,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000099,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3684035231440246,374.02497643353036,0.1663248423639358,533.2524544924465,0.20116847737770963,0.4,False,True,False,True,True,False,True,False,False,True,False,True
T000100,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.22606653541764193,744.4932197908774,0.0198611847579305,53.744130339578696,0.10560908422883851,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000101,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.2159518643009204,1985.2862206306575,0.08214736421765419,242.1739517851002,0.20787851030443374,0.4,False,True,False,True,True,False,True,False,False,True,False,True
T000102,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5109650806780024,520.4994805183649,0.058230037863515396,59.67283028295079,0.3548118649586917,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000103,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.25769955426386393,1172.7005360145859,0.03781272175906529,113.31740952999367,0.3241630188645983,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000104,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3730872514439527,290.20584769917065,0.06754245433047966,60.59088183209628,0.1302975355420025,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000105,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.2851346728531754,2008.5640838571774,0.0487710805636324,115.5803633057531,0.1570530111521212,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000106,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.20341937709935837,2596.2628713238623,0.04649623512397172,267.172015228895,0.16182172391440572,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000107,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.27191176175834286,20702.964895563462,0.03529806638663496,1242.008329544752,0.04305223160492294,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000180,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.40280145669767964,290.37103132215026,0.07850689035976856,23.506823851763418,0.2614612455121263,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000181,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.47870854087428427,523.649548514816,0.050603969665947574,28.2098089725488,0.45000303518083223,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000182,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.6335975969888672,218.0707281060204,0.05869463991282006,18.80245664025676,0.3553262050204465,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000183,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.7829450003853671,53.698332603468565,0.13884470360787138,10.676744645394109,0.2546596871889439,0.4,True,False,False,True,True,False,False,True,True,False,False,True
T000184,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.638294550845761,267.4401426087858,0.07219195461319905,26.861747220034733,0.29865437660023636,0.4,True,False,False,True,False,True,False,True,True,False,False,True
T000185,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.18686841568631307,779.482703203187,0.07335086941891891,78.68103808686416,0.21235469522697278,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000186,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.26389330375413267,10630.901223818968,0.06011387272210317,1183.4153309612977,0.08070105102239873,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000187,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.1726575777869485,7632.765066777841,0.07669214842474606,976.3198503294643,0.1665309631892247,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000188,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.0573487862557675,1864.5598949536145,0.018869033873876128,181.57353153173617,0.062401549736956476,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000189,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.12260293945862805,1642.9970688233013,0.055887298168053136,243.36135052336547,0.12366428918741283,0.4,False,True,False,True,False,True,True,False,False,True,False,True
T000190,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.06863258843947395,33455.60230162443,0.0986445648973151,3001.118755185618,0.03675832824548107,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000191,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.19556758127257085,3998.6027489316766,0.06381403486243267,1112.7380643689505,0.1550437732655988,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000192,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.2837691930764952,1184.3060672087165,0.04584169744184842,122.27818479167769,0.2183394092044962,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000193,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.12471931918119877,551.618712077749,0.05707282463666212,90.77633444127605,0.08413904404087401,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000194,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.28454806318028447,881.257485984861,0.04661541195908908,146.8065056199691,0.1436798391832032,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000195,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.16170906266902985,5643.555462525616,0.038085036928353265,1096.8350670744755,0.09390609730412262,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000196,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.4469929769090303,1673.824954208397,0.06866998993348243,286.07920880997733,0.3858105841232376,0.4,False,True,False,True,False,True,True,False,False,True,True,False
T000197,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5595356330418098,881.7067961293351,0.07599516307462788,84.24039713857059,0.3803232924860602,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000198,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.5424692790245567,85.81603799157547,0.04190931924967367,27.91457319545873,0.44742822744940924,0.4,True,False,False,True,False,True,False,True,True,False,True,False
T000199,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.25236245218281134,618.6038203059783,0.07545538357372944,58.51507393027633,0.4579796890312336,0.4,False,True,False,True,True,False,False,True,True,False,True,False
T000200,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.3721154620725644,2324.4981611908383,0.038121232780074676,341.6478658546461,0.3049260955343105,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000201,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.49641650319881103,470.3704859598178,0.09526066230190375,35.984247565814265,0.45952435835737043,0.4,False,True,False,True,True,False,False,True,True,False,True,False
T000202,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.7905300204649164,106.51797798956085,0.07806025567990416,10.220364267437496,0.8549580049562979,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000203,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.6112373926578455,181.51087085754884,0.11369941875825501,30.639730561405365,0.32436477951916753,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000204,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.35121477876240514,429.63667401339836,0.06891579133869355,51.091062119737124,0.3170479635360202,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000205,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.6951093604971887,355.9004019270853,0.08718712402959422,18.29223488818699,0.5938952600291204,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000206,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.6134281420525796,320.6325892689893,0.0809848095656476,24.55988457099033,0.2919445577918459,0.4,True,False,False,True,True,False,False,True,True,False,False,True
T000207,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.18580358757455878,6159.988805538098,0.09066580382003468,1327.4850323436294,0.15575523316459627,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000208,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.285528987664569,1765.9550179281432,0.053826856512139504,178.67873370123684,0.2585688758381078,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000209,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.13432833694700758,823.2970488975333,0.04749468001889459,103.18286649186946,0.10436111914267619,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000210,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.20211325211894432,997.3575053225355,0.05919817459376078,178.15221696699942,0.12265783004753265,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000211,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.09623881022322794,8741.465183101534,0.05215667552214091,1319.0402800708819,0.07668917145842317,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000212,1991-06-30,1991-07-31,1991-12-31,holdout_evaluation,1,0.17702406834679862,3030.117554064065,0.014193403532315088,391.12091277139183,0.38369201181431545,0.4,False,True,True,False,False,True,True,False,False,True,True,False
