unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000424,1990-12-31,1991-03-31,1991-12-31,holdout_evaluation,2,0.4805050907323086,20415.82268738393,0.055803244823730724,4809.4854998617,0.6208541435701539,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000425,1990-12-31,1991-03-31,1991-12-31,holdout_evaluation,2,0.8665094809652103,150821.104352106,0.05729671350677268,33185.90460142079,0.550578216001814,0.05,True,False,True,False,False,True,True,False,False,True,False,True
T000426,1990-12-31,1991-03-31,1991-12-31,holdout_evaluation,2,0.7683123384049854,35725.06602767003,0.04934466961773104,7609.014478428288,0.4551849518594905,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000026,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.7450574635211678,495.05809718346023,0.025542844911593754,61.05337235737074,0.43163308469196104,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000029,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.28941219658504347,822.0898134750647,0.022024988873897422,103.24448608885554,0.16119342478523185,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000033,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.24772034792442216,29.162312517492747,0.029446615399115694,7.8991205329407945,0.21157969697733187,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000034,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.6041870596711217,241.40711520996348,0.0528751458828951,62.73872170125477,0.25047050003644894,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000037,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.8657634414262452,744.8487033054068,0.12964543638139736,75.99432901085943,0.755792498471664,0.05,True,False,False,True,False,True,False,True,False,True,True,False
T000038,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.166234144202345,146.38662119194498,0.05098082119681374,56.60006469270808,0.048488779520223575,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000000,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,7,0.8152655219926113,10475.196847598507,0.029181037470500187,3036.176365568401,0.4534018115513556,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000001,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,7,0.3601480633948808,117173.09496054433,0.013485913938717273,54422.67455403603,0.16224461350671793,0.05,False,True,True,False,False,True,True,False,True,False,False,True
T000018,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.17356909343925947,115.91637625301186,0.028374817971590784,12.569861367063767,0.03533463607759032,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000019,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.14747192585335578,48.347533551187624,0.010149381132801769,10.286401071562434,0.10129926955696984,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000020,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1045171699553189,406.17106615358523,0.025877639117391667,82.1461803794146,0.08434322930850688,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000021,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.6243946228076407,600.5058814093413,0.028008562613825144,154.88249900130168,0.2899820266110777,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000022,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.16480197468612412,138.9424095915465,0.022091146455411277,33.04695419719811,0.054063707627023276,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000023,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.30914515511530694,344.81448457990695,0.004523805700284628,55.332195197625964,0.11770233500994848,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000024,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.4187845406253353,1393.2241991325784,0.0279920879652632,291.5334197805191,0.16922139361323774,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000025,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.8323170710114415,539.6414075863078,0.04802640769470057,134.95266243247437,0.4715723884097957,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000027,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.8375913292454099,2751.357294308268,0.03472968220752998,824.228579937944,0.5325917994854339,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000030,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.7340659652909675,556.5128020142248,0.007574980577207513,120.76698280393084,0.3715637098558775,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000031,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.28150806335736067,162.58692170917465,0.04258774782953477,13.466315811335543,0.0862630033267923,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000032,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,1.0,2082.8414074250686,0.0219515013033994,512.7274818652107,1.1791569653674692,0.05,True,False,False,True,False,True,False,True,False,True,True,False
T000035,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1327837024603462,41.66920860379797,0.01387284451256414,12.776635003085039,0.09617972565238375,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000036,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.2347146980936612,41.35723476620035,0.016920890332369293,13.209972794381185,0.09082880737475171,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000039,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.21195146072208954,1557.8401314297848,0.007812614164750945,240.80362115135227,0.12177314917593728,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000040,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.3021498853691794,2804.8647067615934,0.023550779922337756,287.2666861158723,0.07020049401258634,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000041,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.17376271906574076,1120.1999053771647,0.03334823890272394,80.52715423390998,0.13821587308010774,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000042,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.36380235852258547,1787.7455709845735,0.039451940050778414,171.96556149415886,0.30276344116426135,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000043,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.4393699139122801,841436920166.0164,0.027207840277203493,92.53764682632944,0.062454206041312944,0.05,False,True,True,False,False,True,False,True,False,True,False,True
T000044,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.2805992227852785,2804.8647067615934,0.02031396928341414,292.26067721876876,0.07544606979161236,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000065,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.21127220002777614,61975.77677661926,0.0173378561786435,13900.561875139578,0.17836516071240024,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000066,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.26397774832792387,33380.27242681354,0.05527437452926034,9523.205036595198,0.0528585292460653,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000067,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.35178369698051426,19363.411472098174,0.02384986687226477,1239.8158840277163,0.08092886069605934,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000068,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.3666943578404523,23085.386481691618,0.029150116222945277,2257.433573281076,0.2803550068027963,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000069,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.10169703616322717,4505.735608263387,0.0508999172896966,1009.5690884093256,0.09721290269504237,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000070,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.20599875917649113,7149.441387560641,0.02313380043863472,543.1018394878295,0.12081794425736851,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000071,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.705549440399923,13782.097249827882,0.025464889779137967,1244.5367623981435,0.3139903780902824,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000072,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.23451123131650825,6154.040134795643,0.0556796358930629,435.22058689635037,0.1705277854174832,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000073,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.4109323392731451,8871.959290417912,0.030391042181672365,495.6818113536655,0.29538964882144236,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000074,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.59335350982641,7586.4286480167275,0.053624662487071845,1349.147686367611,0.1433506504097106,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000075,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.0726857067602017,1880.3664448217555,0.02433312541614344,499.2339530050383,0.049697751554293186,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000076,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.18426748458572095,27243.526984728007,0.011409633789949893,7484.117854654034,0.09150520684817072,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000077,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3716107509383562,7157.014800502284,0.025506886391841815,2095.8587819902455,0.264598505604302,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000078,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.5683637224536122,56524.89152994061,0.022055864297031602,10105.464157490136,0.18673432835287387,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000079,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.41525599829949533,9942.100169005897,0.03939449039810955,2344.6575127209353,0.17999657344893905,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000080,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.5265378431158626,38759.023862232236,0.02117962022647353,7187.6244591823715,0.2687711015714249,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000081,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.21705740951319163,14048.878399659405,0.01833243872870778,3072.8898442597047,0.09444222980139452,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000082,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.14977278195581462,365323.393847456,0.015012935553505309,36889.84476258714,0.07797578775810698,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000083,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3530885633311516,37669.96916482011,0.027947993220299283,10058.71995048684,0.23212271085033065,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000084,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.28656358127744336,34371.85243216634,0.07685293803630605,9016.696401606627,0.06428797314617,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000085,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.4206357011560155,11795.085823695674,0.03160783002697974,775.8038518055884,0.10166100918855908,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000086,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.5555482005230457,28950.46434706286,0.048233393425979876,2143.376843935098,0.3717253372631022,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000087,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.21547787281633746,5930.7899418851375,0.07960682306869347,808.9870290441213,0.19135767443650625,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000088,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3208961062717929,8186.336492221627,0.025172158766227595,543.6756953524109,0.22896147664976385,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000089,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.7387118437975383,10027.395232593037,0.06000339248144443,1169.7346863301461,0.35174483156387815,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000090,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.2531878242419594,5640.804712799395,0.017154919023642856,347.37928270408327,0.193302605238553,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000091,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.5915272696556213,11021.390236857958,0.05740533847883478,354.3447269550607,0.44652237776038783,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000092,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.6243927235909841,1611.2941053685122,0.04525021223192438,271.47428753759715,0.30739491090546367,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000093,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.24326057555425057,1678.5977899521838,0.02076033636501503,269.7320100667594,0.09197555408651996,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000094,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.33212135413350513,33909.5219906144,0.0099402937785677,6035.703664319467,0.15800836687007294,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000095,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.48459070709654006,6105.914843390477,0.057644585538058526,1541.0472253829057,0.3307989475579571,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000096,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.5724931189974954,26214.697096676435,0.030661362407144926,3937.333983158841,0.18856854230415043,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000097,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.4302718112153496,7447.416595262119,0.06874433819246323,1516.3283745817766,0.17062118884700805,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000098,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.5505484700269833,27108.209536149185,0.01754263416742513,3959.9545944976326,0.3043258118245367,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000099,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.19097673985282854,9803.86556249851,0.016945575442129865,1208.0687208542474,0.15176753968841725,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000100,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.185367886397254,366861.977937802,0.012421924971625045,25247.095439033495,0.08188854525943995,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000101,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.32895563080437773,26041.351897051525,0.023894073773032126,3346.838252040778,0.2660204395786054,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000102,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.31506398079605047,1900.3788463581418,0.0357687467805579,195.44487322605607,0.1067972143611941,0.05,False,True,False,True,False,True,False,True,True,False,False,True
