unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
ID53,1975-09-30,1975-12-31,1976-09-30,holdout_evaluation,3,0.6073196131950453,22.151772139001963,0.026580760659168153,4.572325969559095,0.08152737473572541,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID54,1975-09-30,1975-12-31,1976-09-30,holdout_evaluation,3,0.7408502889793481,14.014680339411232,0.004547120337995796,3.6565520447158213,0.046431887508561726,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID103,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,1,0.5192403493466784,22.315022095017,0.011525685133885473,8.387037975259426,0.0667484817315483,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID121,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.8333781638221124,28.402100707568447,0.019162010185473616,4.465190450499452,0.21025928707268576,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID122,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.33638278516694475,411.23307287658866,0.005324544526516917,16.603053637797625,0.026912960618511443,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID123,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.30117102713455035,10.522675530417082,0.006242053109996879,2.1020377863756052,0.04009130479559489,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID124,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.6056363155269393,16.99861697014107,0.015673156582318954,2.341267291594326,0.09017932941130666,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID125,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7292390276473799,17.789551145788504,0.04818359531527178,4.578175327734099,0.2257355386394802,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID132,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.3424500566964147,3181.1829732078563,0.007101418612284357,702.653792008542,0.009069968275116245,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID133,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.16913717132731387,1131.7894263070184,0.0015089094342246897,275.0792809187191,0.011643245197269426,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID135,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.6882367293621034,334.159949774614,0.007177717407964662,24.454090138982398,0.06334522298723871,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID136,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.4696591772808256,15.047665005385689,0.007083922303217247,2.9233978990678438,0.0229046590907278,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID146,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.4696591772808256,15.047665005385689,0.007083922303217247,2.9233978990678438,0.023278578067518776,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID147,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.2730683637912373,4.09732735920535,0.002071830057485205,1.1461309975165312,0.010914623033004946,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID148,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.3261525532295443,8.030103940255328,0.0020924784877122712,1.928756533998888,0.008747167781986108,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID149,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.36547619152342936,23.4888591972312,0.004925122420394463,3.9669381930332634,0.05382354523317845,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID150,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.3071332538157123,24.119377760587255,0.003271815885942637,1.3673589568274385,0.009515385779058905,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID151,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.3794338045352604,9.514365062024828,0.0023054854067057224,2.0304844640963737,0.026280535873900727,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID152,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.8050640155419374,17.865296714239783,0.044764991875187454,6.793418032246991,1.1273015330266558,0.1,False,True,False,True,True,False,False,True,False,True,True,False
ID153,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7674558558018696,23.534510191954542,0.01783775115036118,5.73430301942262,0.8109051176667295,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID162,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7349784346773196,10.64473597849316,0.004634673747061354,3.1026526425774925,0.031523335125062474,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID163,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.739727622937718,19.60982048375319,0.0025938638102396723,4.771323741803415,0.03615304505295009,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID178,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.8454971003725229,17.024229461487607,0.01062768356193805,4.207449327358293,0.19203076485214565,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID179,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7599291682092169,21.489146294099154,0.024220558428421968,6.011766084406326,1.0256698887393434,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID180,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.707479385610714,186.89095365412055,0.026293818066944995,25.110432858447698,0.14335161671644392,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID181,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7855076366462328,21.68722422477416,0.01611965719437125,8.822808511780167,1.3801075532328617,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID182,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.36954866406452924,806.0742658136517,0.0020160630488274935,72.44763442751247,0.016694806652644435,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID183,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.8661744714514342,8685329.808866413,0.007982386992991808,8.127760362745699,1.5487104958611573,0.1,True,False,True,False,False,True,False,True,False,True,True,False
ID184,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.6768492878994496,9.5435241565933,0.015608933116112486,3.3346887558609244,0.1791348796458846,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID185,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.584874544742848,14.540542537371692,0.009947607813004708,4.7124139838981005,0.14448180777995057,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID186,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.28931100642685637,13.954639471031578,0.0015877859834411909,2.35617932362814,0.005278539238058287,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID187,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7288822305827922,5.843812921576973,0.00456107015425164,2.538083012871433,0.27765739913235743,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID188,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.7535572336548352,18.593320033218546,0.11747611513008044,5.154269278849344,0.45347161482302073,0.1,False,True,False,True,True,False,False,True,False,True,True,False
ID189,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,3,0.33025307743534515,7.911931229684333,0.017992212712456063,1.8066287818075497,0.035982476813039656,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID44,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,2,0.5638289976217171,30.323959053840603,0.02621539991597977,5.69140738803082,0.09142977954989479,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID45,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,2,0.8452788006774549,117.80295242100041,0.011880854956792586,18.041318673538207,1.6099660025780005,0.1,True,False,False,True,False,True,False,True,False,True,True,False
ID51,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,4,0.6930598150656513,36.124612012753666,0.046320578429483436,3.382184347201463,0.14554285606132844,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID52,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,4,0.7292414145103411,39.41320919743485,0.06316986376422426,3.522103952103501,0.17029951462071086,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID53,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,4,0.5741559229154216,27.4353960193847,0.015966512102518773,4.14562631842958,0.06463698966610623,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID54,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,4,0.8636371697178145,15.974919456727948,0.006099541998005754,3.5193254607801343,0.04116509195388634,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID84,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,1,0.661275501773066,24.269761718919767,0.03913947185573824,12.984750290067861,0.022219439823148508,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID86,1976-09-30,1976-12-31,1977-09-30,holdout_evaluation,1,0.6661518220932653,246.86597095214148,0.10213105265144728,45.60833070681389,0.07093729854874777,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID103,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,2,0.5634990796078825,29.61459785671552,0.009204056226260249,8.041083194552385,0.035383536895684416,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID121,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.8364646249434379,30.333188357672363,0.02952064139329441,3.8708139157359933,0.25280087631937376,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID122,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.4116773927372681,490.82735838806855,0.0006687934270756465,15.092820365305789,0.008922139162223099,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID123,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.3426327031191565,53.97355043596043,0.010840741412637986,2.582887011171703,0.019280732865353256,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID124,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.6374614350449179,4.684321938444825,0.016650836839603098,2.507311430865285,0.11899151521126206,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID125,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.719036659077549,21.229344393927114,0.08565727981434057,3.911245884064567,0.27635065647637924,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID132,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.3111814578185328,1791.0805223329671,0.008416401125417526,565.919313036541,0.030710818692007494,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID133,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.2467461782667068,1051.3890996801736,0.0026850825900862386,239.7888131455617,0.023890317530708974,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID135,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.5784928847282121,209.9580115215325,0.010984518983577093,21.19941331956105,0.023923594422003064,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID136,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.44848041372330155,17.545672751760826,0.010405400572895754,2.549973385709696,0.07150523167401725,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID146,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.45247059671477285,17.803693298111995,0.010733297837411303,2.5569110394711068,0.07118263895076912,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID147,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.19732060903722182,6.967218801162404,0.0024017630585445263,1.0286807558726736,0.021190035604763357,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID148,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.27325192711150426,10.65914270319156,0.0015679892566605666,1.5990876146195272,0.04237315492355309,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID149,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.4568741382311405,50.58345886962965,0.009850244840788926,4.085475438850597,0.0439810502021377,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID150,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.23500747985310444,22.3582808780715,0.00392741122800443,1.1693981767751334,0.030425096996318016,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID151,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.36681602523847356,11.258977305965619,0.0029640743688410034,1.9739511131069052,0.04870176552340818,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID152,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.8155148498622229,9.878291222617829,0.062332105154817796,5.9024943875590195,1.1839294583756714,0.1,True,False,False,True,True,False,False,True,False,True,True,False
ID153,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.8009979805977272,23.75028626465488,0.034888129146582125,5.082585592044528,0.7669234730584726,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID162,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.7678743547302619,5.905558817934564,0.006041479484539706,3.042118276383446,0.01860796102980508,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID163,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.7689841864535221,17.607070555411077,0.005187727620479345,4.311887703059558,0.04497585782151119,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID178,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.8228820315910705,28.30943147362364,0.018986980740895776,3.6629616174942674,0.22442281052175372,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID179,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.8052962325069646,14.931681134073497,0.0289150874309001,5.317003336888415,0.9730839881825452,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID180,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.7480443793780431,409.3931355461648,0.05258763613388999,28.172855758484754,0.19153865977332224,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID181,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.7437912262655946,18.01936096006671,0.0322393143887425,7.541053385103232,1.0573934291617357,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID182,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.2943178523354011,206.51936803641007,0.002721307873371156,79.40150337488896,0.04756991477046441,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID183,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.9144795939015493,8679067.417072587,0.006650197694422433,7.124401889164126,1.5629764950809721,0.1,True,False,True,False,False,True,False,True,False,True,True,False
ID184,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.6566867346224919,19.43118071424843,0.031217866232224972,4.6585382779275655,0.45937627804041453,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID185,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.6713944471906115,21.851523617386903,0.019895215626009415,8.364384204387276,0.379790236887243,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID186,1977-09-30,1977-12-31,1978-09-30,holdout_evaluation,4,0.3281672909514227,13.000556833100255,0.002786765773060273,2.0433933994254994,0.005508525081052398,0.1,False,True,False,True,False,True,False,True,False,True,False,True
