unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000425,1990-12-31,1991-03-31,1991-12-31,holdout_evaluation,2,0.9147433751786971,148294.18389986112,0.11845510236784074,36830.92098386667,0.11878858568597364,0.2,True,False,True,False,True,False,True,False,False,True,False,True
T000426,1990-12-31,1991-03-31,1991-12-31,holdout_evaluation,2,0.6054256942770717,36210.30959317127,0.06971499286404226,7563.309854725022,0.4209938551506149,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000026,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.8550929335841208,631.2508549610093,0.028711817946439067,79.46640246442212,0.5493262094423826,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000029,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.5656481821026653,1591.4245757977374,0.04888903645641399,154.68301031866474,0.3837060212724811,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000033,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.40762468443514854,48.67043047326079,0.048128535660392005,10.887712872892054,0.2063011462614159,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000034,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.7982213557675264,375.2036573121082,0.06531338610293108,77.31889107947813,0.5010165169339601,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000037,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.9177872062083188,811.3334429760113,0.0792676722802334,69.28416260989194,0.8607876851516316,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000038,1991-09-30,1991-12-31,1992-09-30,holdout_evaluation,1,0.3457228936423386,248.93883197441335,0.03708952218477932,90.14568973088761,0.24372141462465635,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000000,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,7,0.8190827952587678,13136.774336288569,0.027815469130124004,3177.084916700276,0.5318973001780958,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000001,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,7,0.357034802333536,153256.89006377876,0.019607200640748168,63899.98343899468,0.23801966104691558,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000018,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1030588761477455,109.14037498153787,0.024732127676884173,13.834152328949125,0.07489601131724896,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000019,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1819245056420269,48.827126969106466,0.012025405983640589,7.473597519710155,0.14973011363588964,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000020,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.12684410882759217,310.578037994127,0.01566164093160724,70.29640059602941,0.07150784222696993,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000021,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.5384607580224918,561.6312891007219,0.020693700488643704,129.16445541463906,0.36225022653228106,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000022,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.09873008865577221,141.0559497368416,0.02314128744755914,36.451571232538,0.13757396117661802,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000023,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.3027735580239165,477.19595215715503,0.018397285331764865,84.09143780949556,0.19443845230804288,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000024,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.379760495246575,1533.7214506779,0.06271270438033673,324.28924547282406,0.2081672592751442,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000025,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.8034414468676526,650.4755911804285,0.041882896032395533,151.17945531650867,0.5618353972886443,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000027,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.8006294871350692,3018.6048711356934,0.055966044431068285,938.9701968165843,0.6292689678819963,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000030,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.6996078266818415,640.470548259208,0.029754641612226268,141.6679104513681,0.44242867582714057,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000031,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.3259689196723885,220.73999848055874,0.03765137049658315,12.553856814660438,0.31004565195801137,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000032,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.976701707517406,2257.811265893305,0.16234926780338277,583.5062347918857,1.4021147026674186,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000035,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1126698268422503,67.94579004053472,0.028019458881265946,14.717481703285644,0.1343763560704089,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000036,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1643612657291289,53.66361228880931,0.015618854602995544,13.385325132193476,0.14747712435711247,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000039,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.16312834937039855,2249.919493053057,0.007580576020738347,297.4006770885217,0.36991479425585483,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000040,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.21014001284285666,3589.1846920471407,0.022481958137214694,407.1805692235565,0.03660535181725839,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000041,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.24432116608976479,1161.7567808658368,0.02766152377287414,90.67141311221044,0.06547163659354797,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000042,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.3200367758096787,2455.4280360335424,0.03298669513866806,232.34253500988828,0.20890281042540076,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000043,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.3195349143366411,1103257995605.4695,0.03671536326610825,91.3109889167718,0.2624806882131837,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000044,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,5,0.2521614936902159,3589.1846920471407,0.026408244058462017,411.3410760151595,0.040708497002408195,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000065,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.1802935051442115,61696.94970253331,0.06718603006963456,13178.861467602464,0.07490011160035609,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000066,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.19258736958948297,43905.72814005333,0.05949086032331785,12065.131895823053,0.09910405405080808,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000067,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.46507622196934295,16688.989850754788,0.021220174622968865,1177.849432733977,0.1332188538171374,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000068,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.2148238738035762,25110.11514492301,0.03147317837855476,2364.6245942690553,0.19470293987957885,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000069,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.34431812064523626,7156.411494429985,0.02795791001855609,1753.3955615041448,0.10865836932265399,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000070,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.28487301497499284,8629.840662111195,0.08756617048298833,908.1811216506819,0.24885623357311532,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000071,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.6622309535027278,11942.64399801801,0.03601832366202948,1058.8438154855476,0.281853916460033,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000072,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.25787647851721174,6536.887166447263,0.07180045843223172,464.21611368898994,0.4107283946094646,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000073,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.34562465160393196,10694.642802201119,0.03274426572995551,532.2547678966012,0.27412995193184075,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000074,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.5305499496557884,9751.02297259264,0.10374828127805835,1133.2671891266198,0.5602039538792717,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000075,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.06731127556238586,2337.4943459241185,0.04727558522089233,550.7852050489254,0.050058793643055065,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000076,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.17249923340337103,32360.669899953788,0.04610763215759446,10789.27728889818,0.12235906439457159,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000077,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3222180066596718,10345.084837993072,0.06267469413833827,3097.413802231418,0.30923655485320956,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000078,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.6681598661570807,85806.68387616283,0.04648199813765744,14919.616402470936,0.3208444607310028,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000079,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,4,0.4548554202837957,14452.830276248764,0.054739773002203146,3342.081386170969,0.2835862996167863,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000080,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.737037562416774,71964.03979389582,0.015436392138760163,11891.042384228633,0.48987397637384933,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000081,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.34977158508873407,24904.42036071924,0.04274943760479044,4778.764104952798,0.19244157176472826,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000082,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3187314375071715,783423.2834189336,0.03972881102836262,69082.07653484288,0.21494888474599388,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000083,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.32419491578084764,40382.49609429274,0.12391977338795201,11121.40043174455,0.11954557679560066,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000084,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.2770466756489065,41197.339670612346,0.03382280005405047,10953.937319667399,0.221750766020616,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000085,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.4165825922700816,10789.230682047997,0.029349201419742947,696.7010517239685,0.21248799975681357,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000086,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.31113266371353465,23111.239106233625,0.042850123317826574,1722.9745396397666,0.2583452331208761,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000087,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.27754613028600694,5793.902221073977,0.06399289851501702,888.9217217638395,0.39311373255395354,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000088,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.19198468296358912,9541.92649667851,0.0621195681894674,658.8965787352491,0.24240211079728308,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000089,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.6761285981713883,7779.145153100666,0.09560057014412915,934.0207122685773,0.3512180964538297,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000090,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.36982013041400763,8976.873380953399,0.05350689268585715,442.3528477868786,0.42337141460631966,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000091,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.6459110608869287,11724.665115025507,0.08916193101311362,383.0705675489141,0.43683548976624936,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000092,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.6437027964497974,1999.655298377963,0.2030581217319815,370.33053087922514,0.36110043536081793,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000093,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.2584484559406818,2082.6456291468007,0.07532492623080408,325.98871476551295,0.11659402216125893,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000094,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.29629124767080495,44335.063645153874,0.06305164803777027,9346.114519683806,0.1415060149395464,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000095,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.4682492165660763,7862.035955270738,0.05078173140260467,2103.436972499518,0.36408595607782335,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000096,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.627938104765005,31495.443803450486,0.037233702687262615,4893.81700265228,0.3058896675570471,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000097,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.4375992015593531,10939.456537441924,0.057033249199258396,2160.4801579806813,0.33883978260699904,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000098,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.7419442006245711,43732.281944579896,0.017675164183173664,6125.169015841385,0.5205975426615259,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000099,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3969618878625625,17479.068334001506,0.07083881709875157,1927.5240537740108,0.2239840789173449,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000100,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.39093040338028107,697819.0914370198,0.03617344938027103,40225.87757352805,0.19420612801034126,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000101,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.20467709204420098,21818.360792886924,0.026430174940475136,2822.5456260883493,0.19434072072685893,0.2,False,True,True,False,False,True,False,True,True,False,False,True
T000102,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.3638813001679575,2532.253136796611,0.0758615545867716,251.23573636283373,0.17601599632968065,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000103,1991-12-31,1992-03-31,1992-12-31,holdout_evaluation,1,0.21227820572580902,2762.532346544468,0.05766260026674326,286.8701858115908,0.1999201613304038,0.2,False,True,False,True,False,True,False,True,False,True,False,True
